Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1:30:47.013 PM,66.92,20.97,-99.65,0.36,0.92,0.16,-3.85,27.94,4.4,46.66,34.34,0.71,0.57,0.74,0.4,-4.92,-55.76,2.13
1:30:47.041 PM,68.78,18.61,-98.99,0.32,0.93,0.17,-2.6,24.02,5.4,45.75,36.57,1.19,0.59,0.71,0.36,-2.13,-13.54,1.97
1:30:47.136 PM,69.39,16.86,-98.17,0.28,0.91,0.19,-3.17,17.98,4.89,46.66,36.86,1.65,0.59,0.72,0.33,0.05,-7.64,1.08
1:30:47.184 PM,68.92,17.61,-97.43,0.29,0.9,0.19,-2.47,8.37,3.31,47.57,37.09,1.98,0.6,0.74,0.3,-0.38,-1.02,-0.26
1:30:47.281 PM,66.23,19.25,-96.94,0.32,0.89,0.22,-1.28,8.04,4.8,45.48,37.05,2.1,0.59,0.7,0.35,-1.37,-3.17,0.65
1:30:47.368 PM,64.89,21.25,-96.21,0.37,0.93,0.23,-3.55,11.5,3.82,44.76,38.61,2.35,0.63,0.72,0.34,0.53,-10.63,0
1:30:47.430 PM,65.47,21.18,-95.64,0.36,0.92,0.21,-3.93,13.37,2.64,44.2,40.87,2.51,0.67,0.71,0.3,-1.89,-6.08,2.73
1:30:47.516 PM,66.36,18.78,-95.24,0.31,0.89,0.23,-7.28,9.15,1.2,45.31,39.48,3.09,0.64,0.72,0.3,-4.31,-5.25,1.95
1:30:47.611 PM,63.85,20.17,-95.07,0.33,0.85,0.26,-2.39,2.56,0.43,44.42,40.07,3.54,0.63,0.69,0.3,-2.66,3.53,0.58
1:30:47.649 PM,64.8,19.82,-95.01,0.34,0.9,0.26,-0.85,0.35,0.53,44.59,39.94,3.79,0.65,0.71,0.31,0.64,0.11,-1.34
1:30:47.743 PM,64.27,19.92,-94.94,0.34,0.89,0.27,-1.44,-1.15,1.27,44.14,40.01,3.74,0.65,0.7,0.32,0.58,-2.76,-0.34
1:30:47.808 PM,63.96,20.6,-94.75,0.35,0.89,0.26,-0.21,0.86,-0.21,43.77,40.15,3.85,0.66,0.7,0.33,0.42,-0.53,-0.91
1:30:47.897 PM,63.62,20.99,-94.79,0.35,0.87,0.26,-0.8,0.98,-0.24,44.1,40.06,3.87,0.65,0.7,0.32,-0.02,0.79,-1.1
1:30:47.993 PM,64.36,20.43,-94.84,0.34,0.89,0.25,-0.15,0.61,-0.25,44.34,40.02,3.86,0.65,0.71,0.32,0.46,0.53,-1.05
1:30:48.022 PM,64.27,20.49,-94.88,0.34,0.89,0.25,0.79,0.66,-0.56,44.39,39.91,3.86,0.64,0.7,0.31,1.2,-0.7,-0.85
1:30:48.116 PM,64.97,20.11,-94.98,0.34,0.9,0.24,-0.19,0.24,0.2,44.38,40.2,3.89,0.65,0.71,0.31,1.24,-1.56,-0.61
1:30:48.211 PM,65.23,20.26,-94.96,0.34,0.88,0.23,-0.42,-2.87,0.93,44.24,40.59,3.95,0.65,0.7,0.3,0.61,2.59,-0.77
1:30:48.262 PM,65.28,20.52,-94.82,0.35,0.9,0.23,-1.75,-7.79,0.53,45.19,39.72,3.99,0.65,0.72,0.3,2.24,4.21,-0.02
1:30:48.352 PM,64.33,21.4,-94.75,0.37,0.91,0.24,-2.93,-8.95,1.57,44.88,39.35,4.15,0.65,0.72,0.32,3.15,3.06,0.14
1:30:48.456 PM,64.31,21.49,-94.52,0.36,0.89,0.23,-4.02,-9.5,0.67,45.06,39.67,4.33,0.64,0.71,0.3,1.11,3.11,-0.31
1:30:48.491 PM,62.72,23.57,-94.42,0.39,0.86,0.22,-4.94,-9.21,0.12,44.2,40.19,4.44,0.65,0.7,0.31,-1.41,4.01,-0.38
1:30:48.583 PM,63.1,22.97,-94.41,0.39,0.88,0.23,-2.45,-6.09,-0.4,44.29,39.44,4.54,0.64,0.7,0.33,-0.68,3.36,-0.69
1:30:48.687 PM,63.24,23.2,-94.48,0.39,0.88,0.21,-0.76,-6.16,0.91,44.11,39.44,4.59,0.63,0.69,0.33,-0.22,4.01,-1.68
1:30:48.724 PM,62.53,24.23,-94.35,0.41,0.88,0.21,-0.95,-6.37,1.5,44.34,39,4.49,0.63,0.7,0.34,-0.47,4.88,-2.07
1:30:48.817 PM,62.15,24.93,-94.13,0.42,0.88,0.2,-1.88,-6.69,2.15,44.74,38.16,4.34,0.63,0.72,0.36,-0.81,4.42,-2.24
1:30:48.866 PM,61.84,25.56,-93.81,0.43,0.87,0.19,-1.65,-5.19,1.85,44.5,37.92,4.15,0.62,0.7,0.36,-0.39,2.4,-1.93
1:30:48.984 PM,61.45,25.81,-93.54,0.43,0.87,0.2,-1.65,-4.15,1.24,44.67,37.71,4.02,0.62,0.71,0.37,-0.18,2.64,-1.49
1:30:49.030 PM,61.63,25.54,-93.36,0.43,0.88,0.2,-2.64,-2.88,0.93,44.68,37.38,3.95,0.61,0.71,0.37,-0.57,1.61,-1.31
1:30:49.099 PM,61.77,25.65,-93.22,0.43,0.87,0.19,-1.27,-2.17,0.49,45.21,37.01,3.91,0.6,0.71,0.37,-0.05,1.58,-1.59
1:30:49.192 PM,60.67,26.91,-93.16,0.45,0.87,0.19,-2.5,-2.34,-0.17,45.13,36.96,3.82,0.61,0.72,0.37,-0.66,1.74,-1.22
1:30:49.258 PM,60.15,27.85,-93.19,0.46,0.86,0.17,-1.89,-2.56,0.6,45.03,37.02,3.79,0.61,0.71,0.37,-0.5,0.98,-0.97
1:30:49.336 PM,61.45,26.41,-93.11,0.44,0.87,0.17,-1.13,-1.07,-0.21,45.29,37.08,3.8,0.61,0.72,0.36,-0.35,-0.19,-1.34
1:30:49.429 PM,61.57,26.25,-93.15,0.44,0.88,0.18,-1.81,-0.85,0.05,45.34,36.81,3.76,0.61,0.72,0.37,-0.57,-0.28,-1.08
1:30:49.498 PM,61.08,26.7,-93.15,0.44,0.86,0.17,-3.05,-0.21,0.6,45.55,36.39,3.75,0.59,0.71,0.37,-1.81,-0.19,-0.81
1:30:49.566 PM,60.75,27.02,-93.07,0.45,0.86,0.18,-3.81,-1.06,2.08,44.75,36.8,3.78,0.6,0.7,0.38,-5.18,0.02,-1.6
1:30:49.661 PM,58.57,29.04,-92.76,0.49,0.86,0.19,-8.02,0.56,5.04,44.14,36.49,3.7,0.6,0.7,0.4,-5.12,-3.05,-1.76
1:30:49.706 PM,60.67,26.81,-91.99,0.46,0.89,0.2,-4.16,0.01,2.31,45.23,36.76,3.59,0.62,0.73,0.38,-0.71,-0.77,-1.28
1:30:49.799 PM,59.35,28.15,-91.65,0.46,0.83,0.19,-3.63,-1.97,0.02,44.21,37.46,3.55,0.61,0.7,0.38,-0.46,-0.23,-1.15
1:30:49.892 PM,57.28,30.06,-91.66,0.49,0.82,0.2,-5.81,-1.52,0.47,43.75,37.1,3.53,0.61,0.7,0.4,-1.9,0.5,-0.51
1:30:49.938 PM,58.39,28.81,-91.59,0.48,0.84,0.2,-2.31,-3.46,-2.18,44.78,36.6,3.62,0.6,0.71,0.39,-0.79,0.53,-1.24
1:30:50.032 PM,58.65,28.53,-91.93,0.47,0.83,0.2,-2.48,-1.27,-1.06,44.38,36.51,3.58,0.59,0.7,0.4,-0.89,0.09,-1
1:30:50.149 PM,58.78,28.76,-92.11,0.48,0.85,0.19,-1.51,-1.01,-0.79,44.77,36.07,3.59,0.59,0.71,0.4,-0.58,-0.37,-1.2
1:30:50.176 PM,58.74,28.57,-92.23,0.48,0.85,0.2,-1.76,-3.36,-1.52,44.91,36.02,3.56,0.59,0.71,0.4,-1.03,0.54,-1.59
1:30:50.267 PM,59.44,28.11,-92.48,0.46,0.85,0.19,-2.34,-4.5,-2.13,44.98,36.45,3.48,0.6,0.71,0.39,-1.23,0.68,-1.46
1:30:50.314 PM,60.52,26.94,-92.81,0.45,0.86,0.19,-3.46,-5.65,-4.1,45.13,36.25,3.41,0.6,0.72,0.39,-0.76,0.73,-1.69
1:30:50.447 PM,60.25,27.48,-93.45,0.46,0.87,0.18,-4.31,-6.13,-4.83,44.58,35.99,3.31,0.59,0.71,0.41,-0.94,0.22,-1.2
1:30:50.521 PM,60.41,27.25,-94.2,0.46,0.87,0.19,-6.47,-6.95,-6.89,44.24,36.22,3.29,0.6,0.71,0.41,-1.7,-0.52,-1.18
1:30:50.548 PM,62.21,25.17,-95.26,0.44,0.91,0.2,-16.84,-3.48,-9.71,45.73,35.17,3.26,0.6,0.74,0.41,-5.66,-3.31,-0.28
1:30:50.641 PM,61.93,23.58,-96.76,0.4,0.89,0.25,-31.39,4.46,-11.86,44.41,35.64,3.38,0.6,0.72,0.43,-14.23,-4.18,1.92
1:30:50.734 PM,59.42,22.14,-98.6,0.37,0.84,0.33,-23.42,-1.89,-9.91,42.51,36.81,3.83,0.6,0.68,0.43,-10.11,-3.23,1.99
1:30:50.782 PM,58.53,23.01,-100.13,0.37,0.81,0.33,-10.6,-3.21,-7.93,40.11,38.97,4.3,0.62,0.64,0.43,-4.06,-2.97,-0.63
1:30:50.876 PM,59.9,21.43,-101.36,0.35,0.84,0.33,-3.24,-4.72,-5.82,41.04,37.93,4.36,0.62,0.66,0.44,-2.54,-2,-2.4
1:30:50.968 PM,61.03,20.26,-102.27,0.33,0.84,0.32,-4.53,-4.21,-3.73,41.08,37.61,4.15,0.61,0.66,0.44,-2.78,-1.6,-3.38
1:30:51.016 PM,60.33,20,-102.85,0.34,0.85,0.35,-2.83,-3.08,-1.82,41.24,37.58,3.79,0.61,0.66,0.44,-0.37,0.13,-3.48
1:30:51.110 PM,60.03,20.86,-103.14,0.35,0.86,0.35,-2.2,-1.68,-1.09,42.32,35.99,3.41,0.6,0.69,0.46,-1.24,-1.03,-1.65
1:30:51.204 PM,59.56,20.81,-103.31,0.35,0.84,0.35,-1.13,-4.46,-0.25,41.93,36.19,3.31,0.59,0.67,0.45,-1.72,-1.22,-1.88
1:30:51.249 PM,59.55,21.75,-103.36,0.36,0.84,0.34,-1.51,-4.46,-2.85,41.02,37.24,3.18,0.61,0.66,0.45,-2.05,-1.71,-1.24
1:30:51.344 PM,63.12,17.69,-103.81,0.31,0.9,0.34,-5.16,-4.81,-1.43,41.25,37.63,3.15,0.61,0.66,0.44,-0.94,-1.29,-1.87
1:30:51.389 PM,58.06,23.39,-104.04,0.39,0.83,0.34,-0.74,-4.95,2.91,41.58,36.3,3.02,0.6,0.67,0.46,-0.74,-2.66,-1.11
1:30:51.466 PM,61.17,21.51,-103.6,0.36,0.87,0.31,0.76,-5.21,2.12,40.69,38.45,3.01,0.62,0.65,0.43,1.12,-2.47,-2.53
1:30:51.561 PM,61.17,21.24,-103.28,0.36,0.87,0.31,-0.17,-4.34,1.43,40.76,38.52,2.78,0.62,0.65,0.43,1.44,-1.92,-2.85
1:30:51.643 PM,60.2,22.45,-103.07,0.38,0.86,0.31,3.14,-5.17,3.7,43.27,36.5,2.5,0.6,0.7,0.43,1.05,0.02,-2.39
1:30:51.729 PM,58.7,24.9,-102.52,0.42,0.85,0.3,2.21,-3.66,4.13,42.15,37.05,2.3,0.61,0.68,0.44,1.03,-1.02,-1.82
1:30:51.813 PM,59.41,25.52,-101.89,0.43,0.85,0.27,1.5,-2.92,2.77,42.43,37.09,2.18,0.61,0.68,0.43,0.68,-2.16,-1.71
1:30:51.860 PM,59.27,25.44,-101.48,0.43,0.86,0.28,0.27,-2.32,2.74,43.57,36.45,2.07,0.6,0.7,0.42,-0.46,-1.37,-1.31
1:30:51.953 PM,59.38,25.48,-101.07,0.42,0.85,0.27,-0.03,-0.69,2.08,43.22,37.24,2.03,0.61,0.69,0.41,-0.35,-1.52,-1.21
1:30:52.068 PM,58.77,26.2,-100.76,0.43,0.84,0.27,0,0.57,3.75,42.55,37.05,2,0.6,0.67,0.42,0.17,-2.31,-0.85
1:30:52.096 PM,58.4,27,-100.19,0.45,0.85,0.26,0.97,1.98,4.77,43.63,36.33,2.03,0.59,0.69,0.42,-0.32,-0.67,-0.24
1:30:52.184 PM,57.89,27.79,-99.47,0.46,0.83,0.25,0.68,2.27,2.93,43.14,37.39,2.15,0.61,0.69,0.41,-0.75,-0.15,-0.27
1:30:52.233 PM,56.42,29.27,-99.03,0.48,0.82,0.25,-1.74,2.11,2.11,42.63,37.86,2.27,0.62,0.68,0.41,-1.85,0.24,0.21
1:30:52.311 PM,57.79,27.89,-98.72,0.47,0.85,0.26,-2.18,2.82,2.62,42.51,37.29,2.46,0.61,0.68,0.42,-2.7,-0.95,-0.43
1:30:52.457 PM,55.63,29.95,-98.33,0.49,0.81,0.26,-2.48,-1.19,1.59,41.78,37.67,2.56,0.62,0.68,0.43,-2.54,-1.11,-0.72
1:30:52.494 PM,55.88,28.93,-98.1,0.47,0.81,0.28,-2.29,1.05,2.94,41.18,38.91,2.6,0.63,0.66,0.42,-1.66,0.01,-0.28
1:30:52.560 PM,55.21,29.99,-97.66,0.5,0.82,0.27,1.65,2.66,1.11,42.23,37.34,2.72,0.61,0.68,0.43,0.71,-0.76,-0.66
1:30:52.631 PM,56.5,29.45,-97.49,0.5,0.84,0.25,0.8,2.47,2.79,41.29,38.54,2.78,0.62,0.65,0.42,0.87,-0.18,-1.14
1:30:52.708 PM,56.38,28.22,-97.08,0.46,0.82,0.28,-1.5,1.41,1.28,42.06,39,2.76,0.64,0.68,0.4,-1.54,0.44,-0.29
1:30:52.795 PM,55.31,30.16,-96.89,0.49,0.8,0.26,-3.73,2.73,-0.02,42.09,38.17,2.88,0.63,0.68,0.42,-2.52,0.6,0.94
1:30:52.843 PM,55.43,30.05,-96.9,0.49,0.81,0.26,-1.11,0.77,0.24,41.44,38.45,3.18,0.62,0.66,0.42,-0.99,0.82,-1.23
1:30:52.957 PM,56.26,29.24,-96.88,0.49,0.83,0.26,-0.85,2.76,0.03,41.7,38.2,3.15,0.62,0.67,0.42,0.27,1.07,-0.98
1:30:52.997 PM,55.37,30.39,-96.88,0.5,0.81,0.25,1.6,7.77,2.08,41.94,37.57,3.16,0.61,0.67,0.43,0.19,0.11,0.04
1:30:53.079 PM,54.46,30.76,-96.57,0.5,0.8,0.27,3.53,9.02,3.57,41.67,37.86,3.32,0.62,0.67,0.43,0.12,1.09,0.09
1:30:53.169 PM,54.21,31.01,-96.04,0.51,0.8,0.27,5.42,8.59,2.63,41.13,38.74,3.5,0.63,0.66,0.42,0.18,-0.05,0.18
1:30:53.280 PM,55.98,29.63,-95.65,0.49,0.82,0.26,9.33,8.44,-1.96,41.85,39.08,3.68,0.64,0.68,0.4,3.6,-0.66,0.33
1:30:53.309 PM,55.85,30.33,-95.95,0.49,0.8,0.24,5.45,8.24,2.09,41.64,38.76,3.89,0.63,0.66,0.41,1.13,0.37,-0.37
1:30:53.402 PM,57.95,28.53,-95.65,0.49,0.86,0.24,5.87,7.61,3.76,42.35,38.22,3.99,0.63,0.69,0.41,2.5,-0.91,-0.93
1:30:53.453 PM,59.58,27.14,-95.08,0.46,0.88,0.22,5.39,5.31,4.18,43.05,38.48,4.01,0.64,0.7,0.39,2.32,-0.28,-0.69
1:30:53.543 PM,58.27,28.92,-94.45,0.48,0.85,0.21,7.28,7.62,4.95,41.87,38.9,4.06,0.63,0.67,0.4,2.13,0.85,-1.91
1:30:53.639 PM,55.99,31.38,-93.71,0.52,0.82,0.2,7.51,4.77,2.5,42.59,38.3,3.93,0.63,0.68,0.4,1.89,-0.02,-1.65
1:30:53.684 PM,57.28,30.39,-93.34,0.5,0.83,0.19,6.46,3.82,1.7,42.97,38.61,3.84,0.63,0.69,0.39,2.24,0.08,-1.79
1:30:53.778 PM,58.04,30.07,-93.09,0.5,0.85,0.17,1.22,2.63,3.03,43.64,37.99,3.72,0.63,0.7,0.39,0.34,0.18,-1.72
1:30:53.870 PM,57.63,30.75,-92.64,0.52,0.85,0.16,0.02,1.24,1.63,43.3,37.79,3.62,0.62,0.69,0.4,0.43,0.27,-1.09
1:30:53.916 PM,56.96,31.1,-92.4,0.51,0.83,0.17,-1.08,1.53,1.56,43.24,38.17,3.62,0.62,0.69,0.39,0.22,0.85,-0.79
1:30:54.009 PM,56.49,31.68,-92.17,0.52,0.82,0.17,-0.94,2,0.73,43.31,38.16,3.65,0.62,0.69,0.39,-0.66,0.6,-0.64
1:30:54.055 PM,55.93,32.13,-92.07,0.53,0.82,0.17,-1.85,2.07,0.78,43.21,38.12,3.71,0.62,0.69,0.39,-0.51,0.46,-0.58
1:30:54.162 PM,56.89,31.31,-91.96,0.52,0.83,0.17,-0.74,1.73,0.97,43.29,38.1,3.78,0.62,0.69,0.39,-0.34,-0.02,-0.94
1:30:54.248 PM,55.66,32.38,-91.82,0.53,0.82,0.17,-1.36,1.78,0.51,43.14,37.92,3.8,0.62,0.69,0.4,-0.41,0.15,-0.77
1:30:54.311 PM,57.19,30.82,-91.75,0.51,0.83,0.17,-5.94,-2.79,0.78,43.97,37.92,3.84,0.62,0.7,0.38,-1.61,0.22,-1.08
1:30:54.374 PM,57.45,30.84,-91.64,0.5,0.83,0.16,-9.45,-6.78,-1.91,43.64,38.31,3.83,0.62,0.69,0.37,-3.95,1.29,-2.76
1:30:54.504 PM,54.78,32.23,-91.94,0.52,0.8,0.21,-7.29,-1.89,-2.45,42.17,37.64,3.57,0.61,0.67,0.42,-2.56,2.49,-2.22
1:30:54.543 PM,52.32,35.54,-92.32,0.6,0.82,0.19,-8.21,-0.95,2.9,42.62,35.82,3.39,0.61,0.71,0.47,-4.76,-0.22,-0.95
1:30:54.593 PM,57.19,30.18,-91.88,0.49,0.83,0.2,-6.11,1.72,3.18,44.02,37.1,3.4,0.61,0.7,0.39,-1.11,1.04,0.91
1:30:54.713 PM,54.95,32.34,-91.41,0.52,0.8,0.2,-1.42,-0.02,-0.72,42.85,37.48,3.7,0.6,0.68,0.41,-0.17,-0.22,-0.81
1:30:54.758 PM,54.1,33.39,-91.53,0.54,0.79,0.2,-3.47,0.56,-1.53,42.26,37.56,3.73,0.61,0.67,0.42,-1.39,-0.24,-1.62
1:30:54.850 PM,53.31,33.89,-91.77,0.55,0.8,0.21,-0.66,1.75,0.46,42.59,36.74,3.64,0.6,0.68,0.43,0.74,-0.18,-2.09
1:30:54.897 PM,55.24,31.9,-91.71,0.53,0.83,0.21,0.5,2.24,-0.42,42.77,37.5,3.48,0.62,0.69,0.42,1.09,-1.26,-1.36
1:30:55.027 PM,55.36,31.78,-91.78,0.52,0.82,0.21,-0.31,1.39,0.04,43.13,37.13,3.43,0.61,0.69,0.41,0.15,0.27,-0.97
1:30:55.059 PM,55.06,32.27,-91.78,0.53,0.82,0.21,-0.89,1.77,-0.03,43.38,36.8,3.44,0.61,0.7,0.42,-0.35,-0.25,-1.08
1:30:55.130 PM,54.59,32.79,-91.8,0.54,0.81,0.2,-1.05,1.5,-0.31,43.14,37.13,3.43,0.61,0.69,0.41,-0.57,-0.37,-1.13
1:30:55.244 PM,54.45,32.91,-91.85,0.54,0.8,0.2,-1.11,1.5,-0.36,43.07,37.08,3.42,0.61,0.69,0.42,-0.86,-0.41,-0.96
1:30:55.315 PM,54.72,32.66,-91.92,0.54,0.81,0.2,-0.98,1.95,-0.32,43,37.29,3.43,0.61,0.69,0.41,-0.47,-0.29,-0.89
1:30:55.363 PM,54.85,32.57,-91.97,0.53,0.81,0.2,-0.47,1.33,-0.47,43.19,37.19,3.45,0.61,0.69,0.41,-0.21,-0.47,-0.95
1:30:55.457 PM,55.04,32.29,-92.05,0.53,0.82,0.21,-0.53,1.4,-0.56,43.19,37.09,3.47,0.61,0.69,0.41,0.15,-0.1,-1.05
1:30:55.525 PM,54.81,32.51,-92.15,0.53,0.81,0.21,-1.31,1.27,0.08,43.31,36.95,3.46,0.6,0.69,0.41,-0.59,-0.04,-0.92
1:30:55.605 PM,56.16,31.31,-92.14,0.52,0.83,0.2,-1.52,0.73,-1.97,43.72,37.1,3.48,0.61,0.7,0.4,-0.63,0.44,-1
1:30:55.732 PM,54.64,32.7,-92.45,0.54,0.81,0.21,0.48,1.77,-1.36,42.72,37.01,3.49,0.6,0.68,0.42,-0.54,-0.79,-0.62
1:30:55.758 PM,55.8,31.54,-92.67,0.52,0.82,0.2,-4.43,2.35,-1.57,43.92,36.76,3.55,0.61,0.7,0.41,-1.82,-0.44,-1.08
1:30:55.849 PM,55.61,31.08,-92.92,0.51,0.81,0.23,-4.6,8.44,-9.07,43.95,36.69,3.54,0.61,0.71,0.41,-2.87,-2.44,-0.44
1:30:55.922 PM,55.26,31.38,-94.32,0.52,0.83,0.23,-7.26,7.66,-7.11,43.23,36.69,3.64,0.62,0.71,0.43,-3.96,-0.85,1.09
1:30:55.970 PM,59.32,26.02,-95.41,0.43,0.84,0.26,-4.49,7.15,-7.69,41.82,38.48,3.96,0.61,0.65,0.4,-1.48,0.81,0.73
1:30:56.063 PM,57.81,26.31,-96.59,0.43,0.82,0.28,-8.54,5.04,-9.73,41.7,38.47,4.23,0.62,0.67,0.41,-3.66,-1.5,0.83
1:30:56.156 PM,57.97,25.8,-98.09,0.43,0.83,0.3,-9.88,-2.63,-6.09,41.73,37.84,4.52,0.62,0.68,0.43,-4.42,-0.2,-0.22
1:30:56.204 PM,58.35,24.73,-99.03,0.4,0.82,0.31,-6.79,-0.97,-8.36,39.89,39.53,4.64,0.63,0.64,0.43,-2.37,-1.39,-1.83
1:30:56.296 PM,59.26,23.14,-100.32,0.39,0.86,0.33,-8.61,-4.09,-7.22,40.56,38.67,4.52,0.64,0.66,0.44,-3.47,-1.56,-2.05
1:30:56.425 PM,57.64,22.82,-101.44,0.37,0.81,0.35,-3.02,-8.4,-5.4,40.01,38.67,4.36,0.62,0.64,0.44,-1.67,-0.7,-2.19
1:30:56.425 PM,60.64,21.8,-102.28,0.36,0.85,0.31,4.29,-15.47,7.37,41.83,38.59,4.18,0.61,0.66,0.4,0.86,4.46,-5.31
1:30:56.552 PM,59.82,24.81,-101.16,0.42,0.87,0.28,2.5,-11.02,2.26,42.67,36.54,3.53,0.61,0.7,0.45,-0.37,-1.8,-2.63
1:30:56.584 PM,57.29,28.36,-100.83,0.47,0.83,0.25,-0.11,-7.71,0.2,41.23,37.45,3.28,0.61,0.67,0.45,-1.87,-1.93,-1.25
1:30:56.672 PM,58.42,26.52,-100.8,0.45,0.85,0.27,0.5,-7.48,4.02,42.39,36.71,3.25,0.61,0.69,0.44,-1.2,-2.6,-2.26
1:30:56.765 PM,59.46,26.68,-100.2,0.44,0.83,0.23,2.4,-7.63,2.07,43.18,37.23,3.06,0.61,0.69,0.41,-1.45,-3.62,-1.56
1:30:56.813 PM,58.83,28.13,-99.89,0.46,0.84,0.21,2.66,-4.46,2.36,42.54,37.38,2.98,0.61,0.68,0.42,0.19,-2.55,-1.36
1:30:56.905 PM,58.34,29.19,-99.54,0.49,0.85,0.19,1.95,-3.82,3.39,42.67,37.37,2.93,0.62,0.69,0.42,-0.04,-1.79,-1.85
1:30:57.023 PM,59.36,28.48,-99.03,0.47,0.84,0.18,2.51,-2.04,2.92,42.74,38.34,2.81,0.62,0.68,0.4,0.61,-2.22,-1.7
1:30:57.054 PM,58.16,29.95,-98.59,0.5,0.85,0.17,2.74,-2.58,2.46,42.97,37.18,2.71,0.61,0.69,0.42,0.51,-2.51,-1.73
1:30:57.125 PM,56.99,31.37,-98.22,0.52,0.83,0.16,2.3,-2.18,3.6,43.28,37.18,2.6,0.61,0.69,0.41,-0.15,-1.75,-1.4
1:30:57.232 PM,58.66,30.07,-97.68,0.49,0.84,0.14,2.31,-1.47,2.32,43.09,38.35,2.55,0.62,0.68,0.39,0.34,-1.31,-1.4
1:30:57.279 PM,57.8,31,-97.34,0.51,0.84,0.13,-0.56,1.54,0.37,43.63,37.56,2.49,0.62,0.7,0.4,-0.37,-1.03,-0.73
1:30:57.374 PM,57.91,30.71,-97.29,0.51,0.84,0.14,-1.1,1.77,-1.45,43.42,37.69,2.54,0.62,0.69,0.4,-0.71,-0.63,-0.93
1:30:57.420 PM,57.75,31.02,-97.52,0.5,0.83,0.13,-3.6,0.14,-0.4,43.31,38.07,2.55,0.62,0.69,0.39,-1.17,-0.27,-0.89
1:30:57.554 PM,57.6,30.8,-97.59,0.52,0.85,0.16,-3.89,1.02,1.92,43.46,37.62,2.57,0.63,0.71,0.4,-1.71,-0.97,-0.21
1:30:57.584 PM,57.42,30.95,-97.3,0.5,0.82,0.15,0.79,1.19,-0.74,43.09,37.89,2.7,0.61,0.68,0.39,0.48,-0.68,-1.01
1:30:57.654 PM,58.61,30.33,-97.43,0.52,0.88,0.13,-1.08,-1.27,-1.91,42.91,38.01,2.71,0.63,0.69,0.4,0.15,-0.77,-0.68
1:30:57.749 PM,56.98,31.73,-97.73,0.53,0.84,0.14,-1.87,-0.21,0.31,42.53,38.14,2.76,0.62,0.68,0.4,-0.27,-1.37,-0.32
1:30:57.829 PM,57.53,31.23,-97.69,0.51,0.83,0.14,-2.11,0.05,1.97,43.46,38.04,2.87,0.62,0.69,0.39,-0.42,-1.04,-0.79
1:30:57.884 PM,58.11,30.85,-97.4,0.51,0.85,0.13,-1.85,0.1,0.27,43.11,38.53,2.91,0.63,0.69,0.38,-0.27,-1.5,-1.02
1:30:57.974 PM,57.14,31.62,-97.36,0.52,0.83,0.14,-1.56,0.48,-0.04,42.97,38.35,2.91,0.62,0.68,0.39,-0.28,-0.81,-0.95
1:30:58.065 PM,57.56,31.17,-97.38,0.51,0.83,0.14,-1.11,1.32,0.04,43.06,38.51,2.92,0.63,0.69,0.38,-0.28,-0.24,-0.72
1:30:58.119 PM,57.39,31.47,-97.38,0.52,0.84,0.13,-1.56,0.9,-0.15,43.14,38.4,2.97,0.63,0.69,0.39,-0.63,0.15,-1.02
1:30:58.213 PM,57.47,31.16,-97.41,0.53,0.86,0.15,-1.39,3.04,-0.65,43.22,37.96,2.97,0.63,0.7,0.4,-1.34,0.53,0.02
1:30:58.262 PM,57.75,30.85,-97.52,0.51,0.84,0.15,-6.66,5.95,0.66,43.03,37.98,3.13,0.62,0.69,0.4,-4.32,-0.08,1.18
1:30:58.385 PM,57.56,30.79,-97.42,0.49,0.81,0.15,-7.03,3.23,1.01,42.8,39.04,3.47,0.62,0.67,0.37,-5.05,0.58,0.01
1:30:58.415 PM,56.54,31.5,-97.28,0.52,0.83,0.17,-1.02,1.7,-1.21,41.07,39.66,3.63,0.64,0.66,0.4,-0.95,0.08,-0.67
1:30:58.493 PM,57.04,30.95,-97.47,0.51,0.83,0.18,-0.23,2.35,-0.81,41.54,39.22,3.69,0.64,0.67,0.4,0.12,0.78,-0.96
1:30:58.589 PM,57.02,31,-97.6,0.51,0.83,0.17,-0.2,3.18,-0.38,41.79,38.78,3.7,0.63,0.68,0.41,-0.34,0.64,-0.9
1:30:58.658 PM,57.87,30.27,-97.67,0.5,0.84,0.17,-0.15,3.4,-0.22,42.19,38.62,3.72,0.63,0.68,0.4,-0.24,0.62,-0.71
1:30:58.744 PM,57.58,30.43,-97.71,0.5,0.83,0.17,0.27,4.47,0.37,41.94,38.71,3.77,0.63,0.67,0.41,-0.11,0.12,-0.34
1:30:58.798 PM,57.15,30.9,-97.67,0.5,0.82,0.17,0.49,6.1,1.56,41.82,38.76,3.88,0.63,0.67,0.41,-0.36,0.61,-0.68
1:30:58.938 PM,57.36,30.63,-97.44,0.51,0.85,0.18,-0.95,4.29,1.09,41.82,38.87,3.93,0.64,0.68,0.41,-0.56,1.95,-0.71
1:30:59.062 PM,56.86,30.99,-97.28,0.51,0.83,0.18,-1.32,3.76,0.79,41.56,38.87,3.98,0.63,0.67,0.41,-0.6,2.63,-0.52
